id	C1	C2	C3	C4	J1	J2	J3	J4
CALB2	5.61470984411521	6.24792751344359	5.28540221886225	5.7279204545632	3	6.14974711950468	3	2.8073549220576
GJA9	1	1.58496250072116	0	2	0	0	0	0
PGLYRP3	2	1.58496250072116	1	0	0	0	0	0
LINC01825	1.58496250072116	2	1	0	0	0	0	0
TXNL4AP1	1.58496250072116	2	1	0	0	0	0	0
XG	1.58496250072116	2	0	1	0	0	0	0
UVRAG-DT	1	1.58496250072116	0	2	0	0	0	0
CALM2P1	1	2	0	1.58496250072116	0	0	0	0
UAP1-DT	0	0	0	0	0	1	2	1.58496250072116
SOX11	0	0	0	0	1	0	1.58496250072116	2
CDHR4	0	2	1.58496250072116	1	0	0	0	0
PLET1	0	0	0	0	2	0	1	1.58496250072116
RPS24P13	0	2	1.58496250072116	1	0	0	0	0
LINC02406	0	2	1.58496250072116	1	0	0	0	0
ELAVL3	0	0	0	0	0	2	1.58496250072116	1
HRC	1	0	1.58496250072116	0	1	3.16992500144231	2.32192809488736	2
ZNF790	7.68650052718322	8.40514146313634	7.81378119121704	7.90086680798075	6.75488750216347	6.10852445677817	7.49984588708321	7.4178525148859
GLRA3	2.32192809488736	2	1	0	0	0	0	0
WIF1	0	0	0	0	1	2	2.32192809488736	0
PLCL1	5.90689059560852	6.94251450533924	6.3037807481771	6.4757334309664	5.88264304936184	4.52356195605701	5.39231742277876	5.7279204545632
RBMXP1	2.32192809488736	3.70043971814109	3.58496250072116	2.58496250072116	1.58496250072116	1.58496250072116	2.32192809488736	2.32192809488736
GNAT2	3.4594316186373	3.16992500144231	3.70043971814109	3.58496250072116	1	2.8073549220576	2.8073549220576	2.58496250072116
SMARCE1P6	4.4594316186373	5.39231742277876	4.08746284125034	4.39231742277876	3.58496250072116	2.58496250072116	3.58496250072116	4.08746284125034
MIR3936HG	3.32192809488736	4.70043971814109	4.24792751344359	4.08746284125034	3.32192809488736	2	3.32192809488736	3.16992500144231
AJM1	7.60733031374961	8.33539035469392	7.97154355395077	7.7279204545632	5.6724253419715	7.52356195605701	6.96578428466209	6.97727992349992
RUBCNL	1.58496250072116	1.58496250072116	0	0	2.58496250072116	5.08746284125034	2.32192809488736	1.58496250072116
HMCN1	4.08746284125034	4.58496250072116	4.08746284125034	4.08746284125034	1.58496250072116	4.24792751344359	2.8073549220576	2.58496250072116
ATP2A3	7.876516946565	8.73131903102506	8.5077946401987	8.04439411935845	6.4262647547021	7.02236781302845	7.76155123244448	7.78135971352466
FAM43A	2.58496250072116	3.90689059560852	2.58496250072116	2.32192809488736	4.16992500144231	9.15987133677839	4.70043971814109	4.70043971814109
TUBA3D	3.8073549220576	4.24792751344359	3	3.58496250072116	2	3	2.32192809488736	3.16992500144231
PCSK5	1.58496250072116	1.58496250072116	1	2	2	5.88264304936184	3.16992500144231	3.16992500144231
PSMD12P1	4.24792751344359	4.16992500144231	2.8073549220576	3.8073549220576	2.58496250072116	1.58496250072116	2.8073549220576	3.16992500144231
VPS33B-DT	2.58496250072116	3.16992500144231	3	2.58496250072116	1	1.58496250072116	2.8073549220576	1.58496250072116
GIPC1	8.53138146051631	8.96866679319521	8.44294349584873	8.39660478118186	6.70043971814109	8.4594316186373	7.49185309632967	7.52356195605701
SETSIP	6.7279204545632	6.65821148275179	6.59991284218713	6.22881869049588	5.28540221886225	4.4594316186373	6.22881869049588	5.90689059560852
H1-1	1.58496250072116	1	0	1	2.32192809488736	1	2.8073549220576	3.16992500144231
CASC11	2	2.32192809488736	2	2	1.58496250072116	0	1	1.58496250072116
ZFY-AS1	2.8073549220576	3	2.58496250072116	1	0	0	2.32192809488736	0
HNRNPA1P36	3	3.32192809488736	3.4594316186373	2.58496250072116	1.58496250072116	1	3	2
DDX10P2	2.32192809488736	3.16992500144231	3.4594316186373	1.58496250072116	1	2	1.58496250072116	0
IQGAP2	12.9610878899973	13.5334514119787	13.0220209696464	13.0138460527313	12.0129736483745	11.0986900966736	12.6492561775173	12.6013065261218
AQP2	4.16992500144231	5	6.59991284218713	4.52356195605701	0	2.32192809488736	4.58496250072116	3.16992500144231
RNU6-485P	2.58496250072116	2.8073549220576	2.32192809488736	2.32192809488736	0	2.58496250072116	1	1
ZNF471	6.39231742277876	7.12928301694497	6.93073733756289	6.93073733756289	6.16992500144231	4.58496250072116	6.14974711950468	6.06608919045777
MNDA	2.8073549220576	2.58496250072116	2.32192809488736	3	2.8073549220576	1	1	0
IL15	2.32192809488736	3.16992500144231	3	2	0	2	2	1
RPS26P3	3	4.08746284125034	3.32192809488736	2.8073549220576	2	0	2.58496250072116	2.32192809488736
SOCS1	4.16992500144231	5.55458885167764	5.24792751344359	4.16992500144231	5.61470984411521	5.32192809488736	6.4757334309664	6.8073549220576
TCF3P1	3.58496250072116	3.4594316186373	2.32192809488736	2.8073549220576	2	2.58496250072116	1	2
ELF2P4	1.58496250072116	2.8073549220576	2	2	1	0	0	2
CPLANE2	6.53915881110803	6.96578428466209	6.55458885167764	6.33985000288462	5.93073733756289	4.52356195605701	6.04439411935845	5.8073549220576
FTH1P11	5.52356195605701	5.70043971814109	5.12928301694497	4.75488750216347	4.4594316186373	3	4.64385618977472	4.4594316186373
SGIP1	2.32192809488736	3.4594316186373	3	3.32192809488736	0	1.58496250072116	2.58496250072116	2
TRPV3	2.32192809488736	2	2.32192809488736	2.58496250072116	1.58496250072116	1	2	0
FSCN1P1	1	3.4594316186373	3	3.16992500144231	0	2	1	1
ZNF582	5.4262647547021	6.06608919045777	5.52356195605701	5.61470984411521	4.64385618977472	2.58496250072116	4.64385618977472	5.08746284125034
H4C2	4.16992500144231	4.70043971814109	4.75488750216347	3	5.12928301694497	4.64385618977472	6.28540221886225	6.16992500144231
A1BG	2.8073549220576	2.58496250072116	2	1.58496250072116	2	1	0	1
PCBP2P2	7.14974711950468	7.76155123244448	7.13955135239879	6.20945336562895	5.35755200461808	3.70043971814109	6.52356195605701	6.04439411935845
NHLRC1	4.39231742277876	5.28540221886225	4.70043971814109	4.4594316186373	3.4594316186373	2.58496250072116	4.16992500144231	4.16992500144231
ANXA8	3.58496250072116	3.90689059560852	2.8073549220576	2.32192809488736	0	3.16992500144231	1.58496250072116	0
KCNJ13	1.58496250072116	1.58496250072116	1.58496250072116	2.32192809488736	1.58496250072116	0	1	0
UNGP3	1.58496250072116	2.8073549220576	2.8073549220576	1.58496250072116	0	0	1	2
RFXAP	9.92184093707449	10.3761253892762	9.85798099512757	9.71424551766612	8.58496250072116	8.11374216604919	9.55074678538324	9.51569983828404
ZFP3	6.55458885167764	7.62205181945638	6.84549005094437	7.22881869049588	5.6724253419715	4.75488750216347	6.56985560833095	6.4262647547021
RPL39P15	5.08746284125034	5.70043971814109	5.39231742277876	4.58496250072116	3.8073549220576	3.4594316186373	4.58496250072116	4.75488750216347
FTH1P2	8.14465824283188	8.54303182025524	7.93663793900257	7.56985560833095	6.84549005094437	6.08746284125034	7.49984588708321	7.54689445988764
EIF1P7	1.58496250072116	2	1	1.58496250072116	1.58496250072116	0	0	0
MUC3A	0	1.58496250072116	0	0	1.58496250072116	1	2	1.58496250072116
TMPRSS13	2	1.58496250072116	1	1.58496250072116	0	0	0	1.58496250072116
CEACAM20	1.58496250072116	1.58496250072116	2.8073549220576	1.58496250072116	1.58496250072116	1	0	0
HSD17B6	6.14974711950468	6.39231742277876	6.33985000288462	5.88264304936184	4	5.97727992349992	5.12928301694497	5.24792751344359
SERF1A	2.58496250072116	1.58496250072116	2	2	0	1	0	2
RANBP1P1	5.08746284125034	5.49185309632967	5.16992500144231	4.52356195605701	3.90689059560852	3	4.39231742277876	4.64385618977472
RYR1	4.58496250072116	4.64385618977472	4.32192809488736	4.39231742277876	2	4.24792751344359	3.8073549220576	2.8073549220576
PES1P2	2.8073549220576	3	3.4594316186373	2.58496250072116	1.58496250072116	0	2.32192809488736	2.32192809488736
RPL23P8	3.16992500144231	4.32192809488736	3	3.16992500144231	2.58496250072116	1.58496250072116	3	2
CAPN9	1	1	2.32192809488736	1	0	1	0	0
MOBP	1	0	0	0	1	2.32192809488736	1	1
AP4B1-AS1	3.16992500144231	4	3.58496250072116	3.8073549220576	2	3.70043971814109	2.32192809488736	2
RNU6-1024P	2.32192809488736	1.58496250072116	0	1	0	0	0	0
RYR2	0	0	0	0	0	2.32192809488736	1.58496250072116	1
SLCO2A1	0	0	0	0	1.58496250072116	2.32192809488736	1	0
PCDHGB3	1	1.58496250072116	0	2.32192809488736	0	0	0	0
LINC02328	0	2.32192809488736	1	1.58496250072116	0	0	0	0
LINC01764	0	2.32192809488736	1	1.58496250072116	0	0	0	0
CDHR3	0	0	0	0	2	3.90689059560852	1.58496250072116	0
TMEM88	0	0	0	0	2	3.90689059560852	1.58496250072116	0
IL12A-AS1	2	2	3	2.58496250072116	0	1	2.32192809488736	1
YBX1P2	7.45121111183233	7.467605550083	6.96578428466209	6.5077946401987	6.37503943134692	5.16992500144231	6.4262647547021	6.35755200461808
HES2	3	3	3	3.16992500144231	0	3	2	1
H4C8	3.8073549220576	5.75488750216347	5.04439411935845	4.32192809488736	5.61470984411521	5.49185309632967	6.22881869049588	6.44294349584873
ZAR1L	1.58496250072116	2.58496250072116	1	2.32192809488736	1	1	1	0
LST1	3	3.70043971814109	3.70043971814109	3.16992500144231	2	3.4594316186373	0	1
LINC02043	4.58496250072116	4.95419631038687	4.32192809488736	5.24792751344359	3.16992500144231	3	4.39231742277876	4.24792751344359
C4B	1.58496250072116	2.58496250072116	2.32192809488736	2	2.8073549220576	2.58496250072116	3.16992500144231	4.08746284125034
C3orf49	2.58496250072116	3	1	2.8073549220576	1.58496250072116	1	1	1
SP8	0	0	0	1	1.58496250072116	3.4594316186373	1	1
STX18-AS1	5.8073549220576	6.58496250072116	6.39231742277876	5.75488750216347	3.90689059560852	5.85798099512757	5	5.16992500144231
TRO	5.20945336562895	5.52356195605701	5.64385618977472	5	6.10852445677817	8.64745842645492	6.52356195605701	6.08746284125034
GOSR1	11.410451351504	11.8715202623291	11.3492812288175	11.3003525603282	10.3060616894283	9.49385544924082	11.1045987535644	10.9314762338868
PLCB1	3.16992500144231	3.70043971814109	2.32192809488736	3.4594316186373	1.58496250072116	1.58496250072116	2.58496250072116	2.58496250072116
LMOD1	2.8073549220576	3.8073549220576	3.58496250072116	3.16992500144231	1	0	2.32192809488736	3.16992500144231
ZNF599	4.90689059560852	5.04439411935845	4.32192809488736	3.90689059560852	3.16992500144231	3	4.16992500144231	3.8073549220576
RANBP20P	1.58496250072116	3	1.58496250072116	1.58496250072116	0	0	1	1.58496250072116
CBLN3	4.32192809488736	5.04439411935845	4.52356195605701	4.32192809488736	2.58496250072116	4.4594316186373	3.70043971814109	2.8073549220576
GPR68	4	4.4594316186373	4.16992500144231	4.24792751344359	2.32192809488736	4.58496250072116	2	1.58496250072116
PHC1	8.5077946401987	9.19475685442225	8.57364718749332	8.37068740680722	6.93073733756289	8.56985560833095	7.18982455888002	7.74146698640115
ZNF724	5.4262647547021	6.39231742277876	5.97727992349992	5.85798099512757	4.75488750216347	3.4594316186373	5.32192809488736	5.32192809488736
HSPE1P7	2.8073549220576	1	0	2	0	0	0	0
TCTN1	5.78135971352466	6.76818432477693	6.20945336562895	5.49185309632967	4.08746284125034	5.6724253419715	4.52356195605701	5.35755200461808
PIK3R6	3	3.8073549220576	3.58496250072116	2	1.58496250072116	2.32192809488736	1.58496250072116	2.32192809488736
CD2AP-DT	4.16992500144231	3.90689059560852	4.24792751344359	4.90689059560852	2.8073549220576	2	3.58496250072116	4
HNRNPA1P39	6.16992500144231	7.13955135239879	6.85798099512757	6	4.70043971814109	4.32192809488736	6.56985560833095	5.16992500144231
LNCTAM34A	3.32192809488736	3.70043971814109	3.16992500144231	3	2.32192809488736	3.16992500144231	1	2
RGS2	4.16992500144231	5.49185309632967	5.32192809488736	5.32192809488736	6.12928301694497	5.4262647547021	6.62935662007961	6.22881869049588
MRE11P1	2.58496250072116	3.90689059560852	2.8073549220576	2.8073549220576	1.58496250072116	0	2	2.58496250072116
RPL15P18	3.8073549220576	3	2.58496250072116	2.32192809488736	1	2.32192809488736	2	2
NPM1P5	4.52356195605701	5	4.32192809488736	3.32192809488736	2.58496250072116	3.16992500144231	3.90689059560852	3
ANO9	3.8073549220576	5.04439411935845	4.52356195605701	4.39231742277876	1.58496250072116	4.32192809488736	3.32192809488736	2.58496250072116
ST13P15	6.84549005094437	7.58496250072116	7	6.10852445677817	5.70043971814109	4.4594316186373	6.28540221886225	6.10852445677817
ANKDD1B	3.4594316186373	3.4594316186373	3.16992500144231	3.32192809488736	2.8073549220576	1.58496250072116	3.16992500144231	1.58496250072116
MYL12BP1	3.32192809488736	4.75488750216347	3.90689059560852	3.32192809488736	2.8073549220576	2	3	3.16992500144231
ATP5MFP2	4.8073549220576	4.8073549220576	4.58496250072116	4	3.58496250072116	2.58496250072116	4.16992500144231	3.8073549220576
RNA5SP197	0	2	1	0	2.32192809488736	2	1.58496250072116	2
C9orf131	1.58496250072116	2	2.32192809488736	2	0	0	1	2
SRI-AS1	1.58496250072116	2	1.58496250072116	2.58496250072116	0	1	1.58496250072116	1
TRBV20OR9-2	2	1.58496250072116	1.58496250072116	1.58496250072116	0	1.58496250072116	1	0
RN7SKP269	2.58496250072116	2.58496250072116	3	2.58496250072116	2	2.58496250072116	1	1
MMP15	4.8073549220576	4.85798099512757	4.52356195605701	4.08746284125034	2	4.70043971814109	3	3
CA3	2.8073549220576	2.8073549220576	2.8073549220576	2	1	2.32192809488736	2	1
HVCN1	3.32192809488736	3.58496250072116	3	2	1.58496250072116	2.58496250072116	2	1
ZNF670	5.08746284125034	5.93073733756289	5.49185309632967	4.95419631038687	4	2.8073549220576	4.85798099512757	4.75488750216347
TRAF5	6.64385618977472	7.4262647547021	6.78135971352466	6.4594316186373	2.8073549220576	7.4594316186373	4.08746284125034	3.58496250072116
SLC18A3	1.58496250072116	2.8073549220576	2	1.58496250072116	1	1.58496250072116	0	1
ZNF816	7.11894107272351	7.40087943628218	6.84549005094437	6.49185309632967	5.70043971814109	4.58496250072116	6.55458885167764	6.3037807481771
PDK2	5.55458885167764	6.32192809488736	5.28540221886225	5.12928301694497	2.32192809488736	5.78135971352466	3.70043971814109	3.4594316186373
CYP51A1	5.55458885167764	6.90689059560852	6.12928301694497	5.52356195605701	4.39231742277876	5.32192809488736	5.20945336562895	5.16992500144231
TMC3-AS1	3.4594316186373	4	3.16992500144231	3.4594316186373	1.58496250072116	3	1	3.16992500144231
THAP12P7	6.75488750216347	7.33091687811462	6.85798099512757	6.32192809488736	5.61470984411521	4.52356195605701	6.2667865406949	6.28540221886225
C8G	1.58496250072116	3	2.32192809488736	2	2	1	1	0
PLIN5	1.58496250072116	3	3.4594316186373	3.4594316186373	1.58496250072116	2.32192809488736	1	1.58496250072116
TRIM7	5.32192809488736	6.04439411935845	5.97727992349992	5.39231742277876	3.8073549220576	5.7279204545632	4.32192809488736	4.39231742277876
MIR126	1.58496250072116	3	1	2.8073549220576	0	0	1.58496250072116	1
TMEM225B	0	0	0	0	1.58496250072116	2.58496250072116	1	0
CHCHD3P3	6.35755200461808	6.8703647195834	6.08746284125034	5.70043971814109	5.08746284125034	3.8073549220576	5.75488750216347	5.52356195605701
HMGN2P7	3.32192809488736	2.58496250072116	1.58496250072116	2.8073549220576	0	0	2	2
RNU4-1	1.58496250072116	2.32192809488736	2.58496250072116	1	3.16992500144231	2	3.70043971814109	4.16992500144231
DISC1FP1	2.32192809488736	2.8073549220576	2	1.58496250072116	0	1	2	1
CBX1P2	1.58496250072116	2.8073549220576	2	2.32192809488736	1	0	2	1
NEK5	4.39231742277876	5.28540221886225	4.52356195605701	3.70043971814109	3.58496250072116	4.16992500144231	2.8073549220576	2.32192809488736
CCDC90B-AS1	2.32192809488736	2.32192809488736	3.16992500144231	2	0	0	1.58496250072116	2.32192809488736
TNFRSF10A-DT	2.32192809488736	2.58496250072116	3.32192809488736	3	2.8073549220576	0	1.58496250072116	1
IER5L	3.16992500144231	3.90689059560852	2.8073549220576	4.16992500144231	4.08746284125034	6.85798099512757	4.90689059560852	4.52356195605701
MYO15B	7.62205181945638	8.6724253419715	8.35755200461808	8.05528243550119	5.6724253419715	8.44708322620965	6.04439411935845	6.4757334309664
RPL34P34	3.4594316186373	4.58496250072116	2.58496250072116	3	1	2.58496250072116	1.58496250072116	2.8073549220576
OSBP2	13.4628856452132	13.9460838354559	13.3335746774581	13.4426843678658	12.7030383889864	11.4309751725881	12.9904585650737	13.0043960514265
SEC11B	4.24792751344359	5.32192809488736	3.8073549220576	3.70043971814109	2	2	3.16992500144231	4.08746284125034
HES1	8.40514146313634	8.74146698640115	8.16490692667569	7.88264304936184	5.7279204545632	8.61470984411521	6.4262647547021	6.39231742277876
PTPN22	5.20945336562895	6.65821148275179	6.39231742277876	5.52356195605701	2.58496250072116	6.28540221886225	3.90689059560852	3
CDRT1	2.32192809488736	2.32192809488736	3	2.8073549220576	1.58496250072116	2.32192809488736	0	1.58496250072116
NPFF	1	3.16992500144231	3	2.8073549220576	0	2	1	1
YTHDF2P1	4.8073549220576	5	3.4594316186373	4.16992500144231	3.16992500144231	2	3.8073549220576	3.4594316186373
PLCD4	0	0	1.58496250072116	0	1.58496250072116	3.32192809488736	1	1.58496250072116
RPS4XP11	5.35755200461808	6.20945336562895	4.95419631038687	5.24792751344359	3.16992500144231	4	5	4.8073549220576
MPPED2	0	1	0	1	1	2.32192809488736	1	2.32192809488736
PDIA2	1	2.32192809488736	1	2.32192809488736	0	1	1	0
SCOC-AS1	7.18982455888002	7.85798099512757	7.20945336562895	7.02236781302845	6.20945336562895	5.32192809488736	7	6.64385618977472
LINC01775	2	3.70043971814109	3.16992500144231	2	0	1.58496250072116	1.58496250072116	2
ARID5B	5.93073733756289	6.49185309632967	6.4262647547021	5.88264304936184	3.4594316186373	6.64385618977472	4.16992500144231	3.70043971814109
PSENEN	2.8073549220576	3.16992500144231	3.32192809488736	2	1	1	2.32192809488736	2.32192809488736
ANKRD20A7P	5.28540221886225	5.64385618977472	5.8073549220576	5.58496250072116	4.16992500144231	2.8073549220576	5.04439411935845	5.12928301694497
STK24-AS1	4.24792751344359	4.32192809488736	3	4.24792751344359	2	3	3.4594316186373	3
FGD2	2.58496250072116	2	1	1.58496250072116	0	1	1	1
SLC29A2	6.14974711950468	7.39231742277876	6.79441586635011	6.32192809488736	4.4594316186373	6.8703647195834	4.39231742277876	5.04439411935845
ANKRD20A5P	5.64385618977472	6.28540221886225	5.88264304936184	5.52356195605701	4.08746284125034	5.75488750216347	4.4594316186373	5
MTA3	8.31741261376487	8.7515440590891	8.31288295528435	8.19475685442225	6.5077946401987	8.65105169117893	6.78135971352466	6.78135971352466
RPL7P22	2	2.58496250072116	1.58496250072116	2.32192809488736	1	0	1	2
SERPINB9P1	2.58496250072116	2	1.58496250072116	2.32192809488736	0	1	2	1
YPEL3-DT	2	2.58496250072116	2.32192809488736	1.58496250072116	1	2	0	1
HMGB1P10	8.39231742277876	10.3520434257954	8.81378119121704	7.82017896241519	6.4093909361377	5.64385618977472	8.82336724004623	6.78135971352466
NMB	4.64385618977472	5.16992500144231	4.64385618977472	4.90689059560852	2.8073549220576	4.95419631038687	3.8073549220576	2.58496250072116
MEG9	2.32192809488736	3.8073549220576	3.4594316186373	2.58496250072116	2	0	2.32192809488736	2
ZNF594-DT	2.58496250072116	4.16992500144231	3.70043971814109	3.4594316186373	0	2.32192809488736	2.58496250072116	2.58496250072116
FAM193B-DT	2.32192809488736	2.8073549220576	1.58496250072116	1.58496250072116	1.58496250072116	1.58496250072116	0	0
ETV6	8.4178525148859	8.88264304936184	8.3264294871223	8.31288295528435	6.65821148275179	8.56224242422107	7.21916852046216	7.3037807481771
NUDT11	2.32192809488736	3.32192809488736	3.16992500144231	2.8073549220576	3.32192809488736	5.88264304936184	4.52356195605701	3.58496250072116
CARMIL1	6.71424551766612	6.93073733756289	6.70043971814109	6.20945336562895	4.85798099512757	6.85798099512757	5	5.12928301694497
NCLP1	4.58496250072116	4.85798099512757	4.08746284125034	4.52356195605701	2.58496250072116	3	4.08746284125034	4.16992500144231
