id	D1	D2	D3	M1	M2	M3
DLX2	4	3.16992500144231	2.8073549220576	4	5.20945336562895	5.83289001416474
ABCA17P	3.4594316186373	3.58496250072116	3.58496250072116	4.58496250072116	5.20945336562895	3.90689059560852
MYO5C	1.58496250072116	3	2.58496250072116	3.4594316186373	4.75488750216347	3.58496250072116
MSX2	2.32192809488736	0	0	3.16992500144231	2.32192809488736	3.32192809488736
RGS13	3.16992500144231	3.32192809488736	2.32192809488736	1.58496250072116	2.32192809488736	1
RNU6ATAC24P	2.58496250072116	1.58496250072116	2.32192809488736	3.16992500144231	2.8073549220576	3.70043971814109
LINC01168	0	2.58496250072116	0	3.32192809488736	3	3
SORL1	4.58496250072116	4.24792751344359	4.64385618977472	2.58496250072116	4	3.4594316186373
RN7SL416P	2.32192809488736	3.8073549220576	3.4594316186373	0	1	2.32192809488736
CBARP	4.75488750216347	5.12928301694497	4.85798099512757	6.4262647547021	5.24792751344359	6.68650052718322
GTF2IP5	1	2.32192809488736	1.58496250072116	2.32192809488736	3.16992500144231	3.16992500144231
CYP46A1	2.58496250072116	2	0	3.4594316186373	4.52356195605701	3.32192809488736
HNRNPKP1	2.58496250072116	2.32192809488736	3.70043971814109	1.58496250072116	1	2
LYG2	2.32192809488736	1.58496250072116	2.32192809488736	3.70043971814109	3.16992500144231	2.58496250072116
RPL35AP5	0	0	1.58496250072116	1.58496250072116	2.32192809488736	3.32192809488736
ATXN2-AS	1	0	1.58496250072116	2.32192809488736	2	2
FBLN1	0	1	1.58496250072116	2	2	2.32192809488736
HIGD1AP1	2.32192809488736	1	1	3	2.8073549220576	2.32192809488736
H4C1	3.70043971814109	4.32192809488736	3.32192809488736	4.39231742277876	4.8073549220576	5.35755200461808
B3GNT4	1.58496250072116	3.16992500144231	2.8073549220576	3.70043971814109	3.70043971814109	4
IRX5	3.16992500144231	4.39231742277876	3.8073549220576	5.04439411935845	4.75488750216347	4.58496250072116
LINC00472	1.58496250072116	0	1.58496250072116	2.32192809488736	2.32192809488736	3.16992500144231
MICU3	0	1.58496250072116	1.58496250072116	3.16992500144231	2.32192809488736	2.32192809488736
GLIS3	1.58496250072116	0	1.58496250072116	2.32192809488736	2.32192809488736	3.16992500144231
GRAMD1B	4.16992500144231	3.90689059560852	4.08746284125034	3.4594316186373	1.58496250072116	2.8073549220576
CHKA-DT	0	1.58496250072116	1.58496250072116	2.32192809488736	2.32192809488736	2.8073549220576
TYRO3P	1.58496250072116	1.58496250072116	0	2.8073549220576	2.32192809488736	2.32192809488736
CRISPLD2	1.58496250072116	2	2.32192809488736	3	2.58496250072116	4
SRP14-DT	4.75488750216347	3.58496250072116	4.95419631038687	5.49185309632967	5.4262647547021	5.95419631038687
UBOX5-AS1	4.08746284125034	3.70043971814109	3.4594316186373	5.08746284125034	5.12928301694497	4.08746284125034
MAPK10	3.16992500144231	3.70043971814109	3.32192809488736	5	3.8073549220576	5.55458885167764
C1orf54	3.8073549220576	4	4	2.58496250072116	2	3.58496250072116
LINC00511	1.58496250072116	2.58496250072116	3.32192809488736	3.8073549220576	4.32192809488736	3.58496250072116
KLF2	3.4594316186373	3.4594316186373	1	4.39231742277876	5.16992500144231	4.8073549220576
MPIG6B	5.83289001416474	5.4594316186373	4	6.82017896241519	6.33985000288462	6.55458885167764
AFG1L	6.76818432477693	7.03342300153745	7.06608919045777	5.20945336562895	6.35755200461808	6.28540221886225
UNC79	1	1.58496250072116	2	3.16992500144231	3.16992500144231	2
RNF165	0	1.58496250072116	1	1.58496250072116	3.16992500144231	3.16992500144231
CTNNA3	1	0	0	1	2.32192809488736	1.58496250072116
RPS27AP10	1.58496250072116	2.32192809488736	1	1	0	0
FERP1	0	1	0	2.32192809488736	1.58496250072116	1
MIR5192	1	0	1.58496250072116	3.4594316186373	3.16992500144231	1.58496250072116
HNRNPA3P9	0	2.32192809488736	1	2.8073549220576	2.8073549220576	2.8073549220576
PSD2	1.58496250072116	0	1.58496250072116	2	3.32192809488736	2.8073549220576
RCOR2	1.58496250072116	0	1.58496250072116	2	3.32192809488736	2.8073549220576
RNU6-516P	1.58496250072116	0	0	2.58496250072116	2	1.58496250072116
LGALS9B	1.58496250072116	2.58496250072116	2	0	0	1.58496250072116
MIR3648-1	0	1.58496250072116	0	2	1.58496250072116	2.58496250072116
HUS1B	2	1.58496250072116	1	3	2	3
GNG3	2	0	2	2.58496250072116	3.70043971814109	3.32192809488736
PPP1R27	2.32192809488736	0	1.58496250072116	3.16992500144231	3.16992500144231	2.8073549220576
RPS15AP11	2	1.58496250072116	2.32192809488736	0	0	1.58496250072116
EVX2	0	0	1.58496250072116	1.58496250072116	2.32192809488736	2
LPL	0	0	1.58496250072116	1.58496250072116	2	2.32192809488736
LINC00942	1.58496250072116	2	2.32192809488736	1.58496250072116	0	0
NFIA-AS2	1.58496250072116	0	0	1.58496250072116	2.32192809488736	2
LINC02228	1.58496250072116	0	0	1.58496250072116	2.32192809488736	2
HPX	0	1.58496250072116	0	2	2.32192809488736	1.58496250072116
SGCA	0	1.58496250072116	0	2.32192809488736	1.58496250072116	2
PSG4	0	1.58496250072116	0	2.32192809488736	1.58496250072116	2
ARHGAP8	3.90689059560852	4.39231742277876	3.16992500144231	2.32192809488736	3.16992500144231	1.58496250072116
SIGLEC17P	4.52356195605701	4.85798099512757	4.58496250072116	2.8073549220576	1.58496250072116	4.08746284125034
RAB33A	3.8073549220576	4	2.32192809488736	0	0	2.58496250072116
EN2	0	0	1.58496250072116	2	2.8073549220576	1.58496250072116
GPR162	1.58496250072116	0	0	2	2.8073549220576	1.58496250072116
NDUFB8P2	1.58496250072116	0	0	1.58496250072116	2	2.8073549220576
HOGA1	2.8073549220576	1.58496250072116	2	0	1.58496250072116	0
CILP2	0	1.58496250072116	0	2.8073549220576	2	1.58496250072116
BRWD1-AS2	4.16992500144231	3.16992500144231	3	4.75488750216347	4.16992500144231	4.52356195605701
RNFT2	2.32192809488736	2.58496250072116	2.32192809488736	0	1.58496250072116	1.58496250072116
SNORA33	0	2	2	2.8073549220576	3.32192809488736	3
MPZ	5.78135971352466	5.20945336562895	4.90689059560852	3.16992500144231	4.39231742277876	4.52356195605701
MIR3936HG	3.8073549220576	4.95419631038687	4.70043971814109	3.90689059560852	2.58496250072116	2
TRMT9B	1	2	3.8073549220576	4.16992500144231	4.32192809488736	4.4594316186373
GLTPD2	4.32192809488736	3.8073549220576	2.58496250072116	4.70043971814109	5.08746284125034	4.90689059560852
WWC3-AS1	2	1.58496250072116	2.32192809488736	3.4594316186373	2.32192809488736	3.32192809488736
PRICKLE2	0	2	1	2.32192809488736	3.16992500144231	2.32192809488736
ERVW-1	3.4594316186373	2.32192809488736	3.70043971814109	4.08746284125034	4.39231742277876	4.32192809488736
PDE6C	3.16992500144231	3	2	4.24792751344359	3.32192809488736	4.16992500144231
FAM136DP	2	2.58496250072116	2.58496250072116	0	2	0
IFI44L	4.64385618977472	4.90689059560852	3.58496250072116	2.8073549220576	0	2.8073549220576
DENND6B	2	3	2.58496250072116	4.39231742277876	3	4
TGFB2	2.32192809488736	1.58496250072116	1.58496250072116	2.58496250072116	2.58496250072116	3.70043971814109
KRT15	5.4262647547021	5.35755200461808	4.64385618977472	3.58496250072116	4.64385618977472	2.8073549220576
FLJ13224	2	2.58496250072116	1.58496250072116	2.58496250072116	3.70043971814109	3.16992500144231
DNAJB8	0	0	1.58496250072116	1.58496250072116	3	2
ASMT	0	1.58496250072116	0	2	3	1.58496250072116
BEND7	0	1.58496250072116	0	2	1.58496250072116	3
FOCAD-AS1	3.32192809488736	1	2.8073549220576	3.90689059560852	4.24792751344359	4.24792751344359
SCIRT	5.49185309632967	5.49185309632967	5.28540221886225	3.4594316186373	4.39231742277876	5
OR6K4P	2.8073549220576	3.16992500144231	2.32192809488736	2.32192809488736	0	0
THRAP3P1	1	2	0	2.32192809488736	2.8073549220576	2.32192809488736
VN1R110P	4.08746284125034	4.24792751344359	4.32192809488736	2	3.70043971814109	3.16992500144231
SNORA7B	1.58496250072116	3	2.32192809488736	3.16992500144231	3.32192809488736	3.8073549220576
DLL1	0	2.32192809488736	1.58496250072116	3.16992500144231	2.58496250072116	3.90689059560852
CXCR6	2	1.58496250072116	3	3	3.4594316186373	4.24792751344359
AFG3L2P1	3.4594316186373	2	2.32192809488736	1	1.58496250072116	1.58496250072116
H1-10-AS1	5.88264304936184	5.35755200461808	5.32192809488736	4.52356195605701	3.90689059560852	5.12928301694497
SPP1	4.90689059560852	4.4594316186373	4.8073549220576	3.32192809488736	3.16992500144231	4.4594316186373
STEAP1	1.58496250072116	2.32192809488736	1.58496250072116	3.4594316186373	2.8073549220576	2.32192809488736
TMC1	4.64385618977472	3.8073549220576	3.16992500144231	1.58496250072116	3	0
BIK	4.58496250072116	4.39231742277876	4.39231742277876	2	3.70043971814109	3.58496250072116
FAAH2	2.8073549220576	2.58496250072116	1.58496250072116	1.58496250072116	0	1
HOXC10	2.8073549220576	2.58496250072116	1.58496250072116	0	1	1.58496250072116
GTF2IRD2P1	2	0	0	4.08746284125034	1.58496250072116	4.08746284125034
ATP1A4	2.32192809488736	2.8073549220576	3.16992500144231	2.32192809488736	1.58496250072116	1
CPT1B	3.16992500144231	2.32192809488736	3.4594316186373	4.08746284125034	3.58496250072116	4.32192809488736
VN2R3P	1.58496250072116	1	0	1.58496250072116	3	2.58496250072116
TLX1	2.58496250072116	3	1.58496250072116	1.58496250072116	1	0
RNVU1-4	1.58496250072116	1.58496250072116	0	2.58496250072116	2	3.16992500144231
SLC36A2	2.32192809488736	0	0	3	2.8073549220576	2.32192809488736
MKRN9P	3	2.32192809488736	3	0	2	1.58496250072116
INSRR	1.58496250072116	3.58496250072116	3.4594316186373	4.52356195605701	4.85798099512757	4.16992500144231
PTGDR2	4.90689059560852	5.24792751344359	4.39231742277876	2.8073549220576	4.32192809488736	3.70043971814109
ZNF470-DT	1.58496250072116	2.8073549220576	3.58496250072116	1	0	1.58496250072116
VSTM2L	2	2.8073549220576	2.32192809488736	0	2	0
RNU6-1209P	1	0	0	1	2.58496250072116	1.58496250072116
TOMM22P5	1	2.58496250072116	1.58496250072116	1	0	0
SLC38A2-AS1	2.8073549220576	1	2	3.16992500144231	3.16992500144231	3.32192809488736
PSCA	0	1	1.58496250072116	1.58496250072116	3.16992500144231	2.58496250072116
HAUS6P3	2	2	2	0	1.58496250072116	1
ABLIM3	2.8073549220576	2.8073549220576	3.90689059560852	2.32192809488736	0	1.58496250072116
KCNAB1	1	1.58496250072116	2.58496250072116	2.8073549220576	2.8073549220576	3
GUSBP5	5.20945336562895	5.12928301694497	4	5.39231742277876	6.16992500144231	6.39231742277876
INTS4P1	2	0	1.58496250072116	2.32192809488736	3.58496250072116	2.8073549220576
SPTBN5	3.16992500144231	1	2.8073549220576	3.70043971814109	4.24792751344359	4
RPL29P24	1	1.58496250072116	1	3	2.32192809488736	1.58496250072116
HSP90AA4P	2.32192809488736	0	0	3.4594316186373	3.32192809488736	2
TPTEP2-CSNK1E	0	1	1	1.58496250072116	1.58496250072116	3
SRGAP3	1.58496250072116	2.32192809488736	2.8073549220576	3.4594316186373	2.8073549220576	3.8073549220576
RTN1	2	2.32192809488736	2.58496250072116	4.24792751344359	2.58496250072116	4.08746284125034
MAGEE1	2.32192809488736	0	2.32192809488736	3.4594316186373	3.16992500144231	3.58496250072116
HSP90AA3P	2.58496250072116	0	0	3.32192809488736	2.32192809488736	3.70043971814109
CARHSP1-DT	3.58496250072116	2.32192809488736	2.32192809488736	4.24792751344359	3.4594316186373	4
WASHC5-AS1	3.16992500144231	3	2.8073549220576	0	2.58496250072116	1
LARP1P1	1.58496250072116	0	2.32192809488736	2.58496250072116	3	3.8073549220576
ALG1L13P	4.32192809488736	5.28540221886225	5.55458885167764	3.4594316186373	4.08746284125034	4.32192809488736
GALNT16-AS1	1	2.32192809488736	1.58496250072116	2.8073549220576	2.8073549220576	2.32192809488736
LINC01234	2.32192809488736	2.32192809488736	2.32192809488736	1.58496250072116	0	1.58496250072116
MIR4505	2	1	0	2	2.58496250072116	3
SIDT1	2.32192809488736	2.58496250072116	1.58496250072116	3.4594316186373	3.70043971814109	2.58496250072116
PLAAT2	0	1.58496250072116	0	3.4594316186373	2	1.58496250072116
RN7SL608P	2	2	2.32192809488736	2.32192809488736	3.4594316186373	3.70043971814109
CABP7	1.58496250072116	1	3	3.32192809488736	3.70043971814109	3
KLHL30	2.58496250072116	2	2.58496250072116	1.58496250072116	1.58496250072116	0
ZNF321P	3.90689059560852	4.39231742277876	4.24792751344359	3.58496250072116	3.32192809488736	2
GLCCI1-DT	1.58496250072116	1	0	2.32192809488736	2.8073549220576	1.58496250072116
TBXA2R	2.32192809488736	1.58496250072116	2.8073549220576	1	1.58496250072116	0
GPR199P	1.58496250072116	2.58496250072116	2.32192809488736	1.58496250072116	0	1
PIMREGP1	0	1	1.58496250072116	2.58496250072116	1.58496250072116	2.32192809488736
RNU4-39P	1	1.58496250072116	0	1.58496250072116	2.58496250072116	2.32192809488736
RPL11P3	1.58496250072116	2.58496250072116	3	3.90689059560852	3	4
DEPTOR	4.24792751344359	2.8073549220576	4.4594316186373	2.8073549220576	2.32192809488736	2.58496250072116
EFNA3	2.8073549220576	3.16992500144231	3.32192809488736	1.58496250072116	2.8073549220576	1
SPEGNB	1.58496250072116	0	1.58496250072116	2	3.8073549220576	2.58496250072116
TM4SF19	1	1.58496250072116	0	2.32192809488736	1.58496250072116	3
LBX2-AS1	4.8073549220576	4.64385618977472	3.70043971814109	2.58496250072116	3.58496250072116	3.58496250072116
TCF7	3.58496250072116	4.52356195605701	3	4.90689059560852	4.64385618977472	4.75488750216347
NARF-AS1	2.32192809488736	1	2.32192809488736	3	2.8073549220576	3
H2BU2P	2	3.4594316186373	4	4.24792751344359	4.75488750216347	4.8073549220576
EXPH5	3.70043971814109	4.8073549220576	3.58496250072116	4.70043971814109	5.20945336562895	5.20945336562895
NARF-AS2	4.52356195605701	4.16992500144231	3.4594316186373	4.58496250072116	5.08746284125034	5.78135971352466
GOLGA2P11	2.58496250072116	2.8073549220576	3.32192809488736	2.58496250072116	0	0
GAU1	4.75488750216347	4.90689059560852	5.08746284125034	2.8073549220576	4.08746284125034	4.39231742277876
SH2D6	4.32192809488736	4.24792751344359	5	3.90689059560852	3.58496250072116	2.32192809488736
H3P14	1.58496250072116	0	1	2.32192809488736	1.58496250072116	3.16992500144231
CORO2B	1.58496250072116	1	0	3.16992500144231	1.58496250072116	2.32192809488736
ITK	2.32192809488736	1.58496250072116	2.32192809488736	1	0	1.58496250072116
SOX8	1	1.58496250072116	0	2.32192809488736	2.32192809488736	1.58496250072116
YPEL3-DT	2.32192809488736	2.32192809488736	1.58496250072116	1.58496250072116	0	1
RPS10P7	3.8073549220576	4.16992500144231	3.16992500144231	2.8073549220576	2	3.16992500144231
GOLGA2P7	5.58496250072116	6.76818432477693	6.06608919045777	6.70043971814109	7.19967234483636	7.83289001416474
GPR153	7.8008998999203	6.83289001416474	6.5077946401987	6.44294349584873	5.88264304936184	5.4594316186373
PADI4	3	2.8073549220576	2.8073549220576	0	2.32192809488736	1.58496250072116
ZNF492	3.16992500144231	2.8073549220576	2.8073549220576	1	2.58496250072116	0
PPIC	2	0	1.58496250072116	3.70043971814109	2	3.32192809488736
ZBTB16	9.20212382383046	8.57364718749332	8.26209484537018	8.34872815423108	7.23840473932508	7.03342300153745
LINC00624	3.4594316186373	0	3.58496250072116	5.08746284125034	5.28540221886225	4.70043971814109
RNA5-8SN4	2.32192809488736	1.58496250072116	3	2.8073549220576	4.16992500144231	4.75488750216347
MTND4LP30	3.16992500144231	3.8073549220576	3.8073549220576	2	2.32192809488736	3.32192809488736
MTND3P23	3.16992500144231	2	1.58496250072116	3	3.70043971814109	3.70043971814109
FOXA3	2.32192809488736	0	0	2	3.58496250072116	2.8073549220576
LINC02585	3.58496250072116	2.32192809488736	2.58496250072116	2	1	2
LY6E-DT	2.8073549220576	3.32192809488736	2	0	0	2.32192809488736
PRSS8	3.8073549220576	3.70043971814109	4.08746284125034	3.70043971814109	2.32192809488736	2.32192809488736
HOXB5	3.16992500144231	2.8073549220576	3.8073549220576	2.58496250072116	2.32192809488736	1
KLF17	2.32192809488736	2.32192809488736	3.4594316186373	0	2.32192809488736	0
TNFSF4	3.4594316186373	2.32192809488736	2.32192809488736	0	2.32192809488736	0
EIF2B5-DT	0	1	0	1	3	1.58496250072116
IGFBP5	9.48784003382305	7.31288295528436	7.66533591718518	7.08746284125034	6.32192809488736	6.10852445677817
GOLGA8M	2.32192809488736	1.32192809488736	2	3.70043971814109	3	2.32192809488736
FOXD1	3.58496250072116	3.4594316186373	1	4.24792751344359	4.85798099512757	4.70043971814109
LINC01475	3.8073549220576	3.32192809488736	2.8073549220576	0	3	0
FAM157A	3.70043971814109	2.32192809488736	3.8073549220576	4.24792751344359	4.24792751344359	4.85798099512757
CRYBG2	2	1.58496250072116	2.32192809488736	2.32192809488736	3.4594316186373	4.39231742277876
FCGRT	3.70043971814109	5.12928301694497	4.75488750216347	3.4594316186373	3.8073549220576	2.8073549220576
AGBL5-IT1	3.70043971814109	3.32192809488736	4.08746284125034	1.58496250072116	3	3
RNU6-2	1.58496250072116	0	1.58496250072116	2	2.32192809488736	2.58496250072116
CRISP2	1.58496250072116	2.8073549220576	2.8073549220576	0	0	2
UBTD2	2.32192809488736	3.16992500144231	1.58496250072116	4.39231742277876	3.16992500144231	3.4594316186373
FBXO6	3.8073549220576	3.8073549220576	4.4594316186373	1.58496250072116	3.16992500144231	3.32192809488736
OR6B2	1.58496250072116	0	0	1.58496250072116	1.58496250072116	2.32192809488736
LRRN1	1.58496250072116	0	0	1.58496250072116	2.32192809488736	1.58496250072116
METTL24	1.58496250072116	1.58496250072116	2.32192809488736	0	0	1.58496250072116
SOSTDC1	0	0	1.58496250072116	1.58496250072116	1.58496250072116	2.32192809488736
SDK1	1.58496250072116	0	0	1.58496250072116	1.58496250072116	2.32192809488736
ERICH5	0	0	1.58496250072116	2.32192809488736	1.58496250072116	1.58496250072116
HMGN2P31	1.58496250072116	1.58496250072116	2.32192809488736	0	1.58496250072116	0
OBI1-AS1	1.58496250072116	2.32192809488736	1.58496250072116	0	0	1.58496250072116
NALF1	1.58496250072116	2.32192809488736	1.58496250072116	1.58496250072116	0	0
SLITRK5	0	0	1.58496250072116	2.32192809488736	1.58496250072116	1.58496250072116
SEC23A-AS1	1.58496250072116	0	0	1.58496250072116	2.32192809488736	1.58496250072116
LIPC	1.58496250072116	0	0	1.58496250072116	1.58496250072116	2.32192809488736
GSG1L	1.58496250072116	0	0	1.58496250072116	2.32192809488736	1.58496250072116
NOS2	1.58496250072116	0	0	1.58496250072116	2.32192809488736	1.58496250072116
MT-TL1	1.58496250072116	1.58496250072116	2.32192809488736	0	1.58496250072116	0
GPRIN3	2.32192809488736	1.58496250072116	1.58496250072116	0	1.58496250072116	0
GDA	2.32192809488736	1.58496250072116	1.58496250072116	0	1.58496250072116	0
LINC00261	2.32192809488736	1.58496250072116	1.58496250072116	1.58496250072116	0	0
ANKRD11P1	0	1.58496250072116	0	1.58496250072116	2.32192809488736	1.58496250072116
MRE11P1	0	1.58496250072116	0	1.58496250072116	2.32192809488736	1.58496250072116
LINC01565	0	1.58496250072116	0	2.32192809488736	1.58496250072116	1.58496250072116
IDI2	0	1.58496250072116	0	1.58496250072116	2.32192809488736	1.58496250072116
TAS2R42	0	1.58496250072116	0	1.58496250072116	2.32192809488736	1.58496250072116
TNFRSF25	2.32192809488736	3	3.4594316186373	3.8073549220576	5.20945336562895	3.70043971814109
GJB5	3.32192809488736	2.32192809488736	3.32192809488736	1.58496250072116	0	2.32192809488736
LINC02614	2.32192809488736	1.58496250072116	3.32192809488736	3.70043971814109	3.70043971814109	3.32192809488736
MTCO3P43	1.58496250072116	1.58496250072116	2.58496250072116	1.58496250072116	0	0
ZMYND15	0	1.58496250072116	0	1.58496250072116	2.58496250072116	1.58496250072116
HNRNPA1P61	2.58496250072116	1.58496250072116	1.58496250072116	0	0	1.58496250072116
OR1F12	2.58496250072116	1.58496250072116	1.58496250072116	1.58496250072116	0	0
ARHGEF38	2.58496250072116	2.8073549220576	2.8073549220576	4.52356195605701	3	3.70043971814109
TREX2	2	2.58496250072116	0	3.16992500144231	3.4594316186373	3.16992500144231
HAP1	1.58496250072116	1.58496250072116	2.32192809488736	2.32192809488736	3.90689059560852	2.8073549220576
